192,192,64653,1,0,0:0:0:0:
64,192,64653,1,0,0:0:0:0:
320,192,64834,1,0,0:0:0:0:
192,192,64879,1,0,0:0:0:0:
64,192,65015,1,0,0:0:0:0:
448,192,65015,1,0,0:0:0:0:
192,192,65195,1,0,0:0:0:0:
320,192,65376,1,0,0:0:0:0:
64,192,65376,1,0,0:0:0:0:
448,192,65557,1,0,0:0:0:0:
320,192,65737,1,0,0:0:0:0:
192,192,65737,1,0,0:0:0:0:
64,192,65737,1,0,0:0:0:0:
448,192,65918,1,0,0:0:0:0:
320,192,65918,1,0,0:0:0:0:
192,192,65918,1,0,0:0:0:0:
64,192,66099,1,0,0:0:0:0:
320,192,66099,1,0,0:0:0:0:
192,192,66099,1,0,0:0:0:0:
448,192,66280,1,0,0:0:0:0:
320,192,66460,1,0,0:0:0:0:
64,192,66460,1,0,0:0:0:0:
192,192,66551,1,0,0:0:0:0:
320,192,66641,1,0,0:0:0:0:
448,192,66641,1,0,0:0:0:0:
64,192,66641,1,0,0:0:0:0:
192,192,66686,1,0,0:0:0:0:
64,192,66731,1,0,0:0:0:0:
320,192,66822,1,0,0:0:0:0:
192,192,66822,1,0,0:0:0:0:
448,192,67003,1,0,0:0:0:0:
192,192,67003,1,0,0:0:0:0:
64,192,67003,1,0,0:0:0:0:
320,192,67183,1,0,0:0:0:0:
192,192,67183,1,0,0:0:0:0:
448,192,67409,1,0,0:0:0:0:
320,192,67454,1,0,0:0:0:0:
192,192,67499,1,0,0:0:0:0:
64,192,67545,1,0,0:0:0:0:
320,192,67545,1,0,0:0:0:0:
448,192,67545,1,0,0:0:0:0:
192,192,67635,1,0,0:0:0:0:
320,192,67725,1,0,0:0:0:0:
448,192,67906,1,0,0:0:0:0:
64,192,67906,1,0,0:0:0:0:
192,192,68087,1,0,0:0:0:0:
448,192,68268,1,0,0:0:0:0:
64,192,68268,1,0,0:0:0:0:
320,192,68448,1,0,0:0:0:0:
192,192,68629,1,0,0:0:0:0:
64,192,68629,1,0,0:0:0:0:
448,192,68629,1,0,0:0:0:0:
320,192,68719,1,0,0:0:0:0:
192,192,68810,1,0,0:0:0:0:
448,192,68810,1,0,0:0:0:0:
64,192,68810,1,0,0:0:0:0:
64,192,68990,1,0,0:0:0:0:
320,192,68990,1,0,0:0:0:0:
448,192,68990,1,0,0:0:0:0:
192,192,69171,1,0,0:0:0:0:
64,192,69352,1,0,0:0:0:0:
192,192,69442,1,0,0:0:0:0:
320,192,69533,1,0,0:0:0:0:
64,192,69533,1,0,0:0:0:0:
448,192,69533,1,0,0:0:0:0:
192,192,69623,1,0,0:0:0:0:
320,192,69713,1,0,0:0:0:0:
448,192,69713,1,0,0:0:0:0:
448,192,69894,1,0,0:0:0:0:
320,192,69894,1,0,0:0:0:0:
192,192,69894,1,0,0:0:0:0:
64,192,70075,1,0,0:0:0:0:
448,192,70256,1,0,0:0:0:0:
64,192,70346,1,0,0:0:0:0:
320,192,70436,1,0,0:0:0:0:
192,192,70436,1,0,0:0:0:0:
448,192,70436,1,0,0:0:0:0:
448,192,70617,1,0,0:0:0:0:
192,192,70707,1,0,0:0:0:0:
64,192,70798,1,0,0:0:0:0:
448,192,70798,1,0,0:0:0:0:
320,192,70888,1,0,0:0:0:0:
192,192,70978,1,0,0:0:0:0:
64,192,71159,1,0,0:0:0:0:
448,192,71159,1,0,0:0:0:0:
320,192,71385,1,0,0:0:0:0:
64,192,71521,1,0,0:0:0:0:
448,192,71521,1,0,0:0:0:0:
192,192,71521,1,0,0:0:0:0:
320,192,71701,1,0,0:0:0:0:
192,192,71701,1,0,0:0:0:0:
448,192,71701,1,0,0:0:0:0:
64,192,71882,1,0,0:0:0:0:
192,192,71882,1,0,0:0:0:0:
448,192,71882,1,0,0:0:0:0:
320,192,72063,1,0,0:0:0:0:
64,192,72243,1,0,0:0:0:0:
192,192,72424,1,0,0:0:0:0:
320,192,72424,1,0,0:0:0:0:
64,192,72424,1,0,0:0:0:0:
192,192,72605,1,0,0:0:0:0:
64,192,72605,1,0,0:0:0:0:
320,192,72786,1,0,0:0:0:0:
192,192,72786,1,0,0:0:0:0:
64,192,72786,1,0,0:0:0:0:
192,192,72966,1,0,0:0:0:0:
192,192,73147,1,0,0:0:0:0:
64,192,73147,1,0,0:0:0:0:
320,192,73192,1,0,0:0:0:0:
448,192,73192,1,0,0:0:0:0:
192,192,73237,1,0,0:0:0:0:
64,192,73237,1,0,0:0:0:0:
320,192,73328,1,0,0:0:0:0:
448,192,73509,1,0,0:0:0:0:
320,192,73689,1,0,0:0:0:0:
192,192,73870,1,0,0:0:0:0:
64,192,73960,1,0,0:0:0:0:
192,192,74051,1,0,0:0:0:0:
320,192,74051,1,0,0:0:0:0:
448,192,74277,1,0,0:0:0:0:
320,192,74412,1,0,0:0:0:0:
192,192,74412,1,0,0:0:0:0:
64,192,74412,1,0,0:0:0:0:
192,192,74593,1,0,0:0:0:0:
64,192,74593,1,0,0:0:0:0:
320,192,74593,1,0,0:0:0:0:
192,192,74774,1,0,0:0:0:0:
320,192,74774,1,0,0:0:0:0:
64,192,74774,1,0,0:0:0:0:
448,192,74954,1,0,0:0:0:0:
192,192,75135,1,0,0:0:0:0:
64,192,75135,1,0,0:0:0:0:
448,192,75316,1,0,0:0:0:0:
192,192,75316,1,0,0:0:0:0:
64,192,75316,1,0,0:0:0:0:
320,192,75406,1,0,0:0:0:0:
192,192,75496,1,0,0:0:0:0:
64,192,75496,1,0,0:0:0:0:
448,192,75677,1,0,0:0:0:0:
320,192,75677,1,0,0:0:0:0:
192,192,75677,1,0,0:0:0:0:
64,192,75858,1,0,0:0:0:0:
192,192,76039,1,0,0:0:0:0:
320,192,76129,1,0,0:0:0:0:
448,192,76219,1,0,0:0:0:0:
192,192,76219,1,0,0:0:0:0:
64,192,76219,1,0,0:0:0:0:
320,192,76310,1,0,0:0:0:0:
192,192,76400,1,0,0:0:0:0:
448,192,76581,1,0,0:0:0:0:
64,192,76581,1,0,0:0:0:0:
320,192,76762,1,0,0:0:0:0:
64,192,76942,1,0,0:0:0:0:
448,192,76942,1,0,0:0:0:0:
192,192,77123,1,0,0:0:0:0:
64,192,77304,1,0,0:0:0:0:
320,192,77304,1,0,0:0:0:0:
448,192,77304,1,0,0:0:0:0:
192,192,77394,1,0,0:0:0:0:
320,192,77484,1,0,0:0:0:0:
448,192,77484,1,0,0:0:0:0:
64,192,77484,1,0,0:0:0:0:
64,192,77665,1,0,0:0:0:0:
320,192,77665,1,0,0:0:0:0:
448,192,77665,1,0,0:0:0:0:
192,192,77846,1,0,0:0:0:0:
64,192,77936,1,0,0:0:0:0:
320,192,78027,1,0,0:0:0:0:
448,192,78027,1,0,0:0:0:0:
192,192,78207,1,0,0:0:0:0:
64,192,78207,1,0,0:0:0:0:
448,192,78207,1,0,0:0:0:0:
320,192,78298,1,0,0:0:0:0:
192,192,78388,1,0,0:0:0:0:
64,192,78388,1,0,0:0:0:0:
64,192,78569,1,0,0:0:0:0:
320,192,78569,1,0,0:0:0:0:
192,192,78569,1,0,0:0:0:0:
448,192,78749,1,0,0:0:0:0:
448,192,78975,1,0,0:0:0:0:
320,192,79021,1,0,0:0:0:0:
192,192,79066,1,0,0:0:0:0:
448,192,79111,1,0,0:0:0:0:
320,192,79111,1,0,0:0:0:0:
64,192,79111,1,0,0:0:0:0:
192,192,79337,1,0,0:0:0:0:
320,192,79472,1,0,0:0:0:0:
64,192,79472,1,0,0:0:0:0:
448,192,79698,1,0,0:0:0:0:
320,192,79834,1,0,0:0:0:0:
192,192,79834,1,0,0:0:0:0:
192,192,80060,1,0,0:0:0:0:
448,192,80195,1,0,0:0:0:0:
320,192,80195,1,0,0:0:0:0:
64,192,80195,1,0,0:0:0:0:
320,192,80376,1,0,0:0:0:0:
448,192,80376,1,0,0:0:0:0:
192,192,80376,1,0,0:0:0:0:
64,192,80557,1,0,0:0:0:0:
320,192,80557,1,0,0:0:0:0:
448,192,80557,1,0,0:0:0:0:
192,192,80737,1,0,0:0:0:0:
64,192,80918,1,0,0:0:0:0:
320,192,80918,1,0,0:0:0:0:
448,192,81009,1,0,0:0:0:0:
192,192,81099,1,0,0:0:0:0:
64,192,81099,1,0,0:0:0:0:
320,192,81099,1,0,0:0:0:0:
192,192,81280,1,0,0:0:0:0:
64,192,81280,1,0,0:0:0:0:
320,192,81460,1,0,0:0:0:0:
192,192,81460,1,0,0:0:0:0:
64,192,81460,1,0,0:0:0:0:
448,192,81641,1,0,0:0:0:0:
320,192,81731,1,0,0:0:0:0:
192,192,81822,1,0,0:0:0:0:
320,192,82003,1,0,0:0:0:0:
448,192,82003,1,0,0:0:0:0:
64,192,82003,1,0,0:0:0:0:
192,192,82183,1,0,0:0:0:0:
448,192,82364,1,0,0:0:0:0:
192,192,82545,1,0,0:0:0:0:
320,192,82725,1,0,0:0:0:0:
64,192,82906,1,0,0:0:0:0:
192,192,83087,1,0,0:0:0:0:
320,192,83268,1,0,0:0:0:0:
448,192,83448,1,0,0:0:0:0:
192,192,83539,1,0,0:0:0:0:
64,192,83629,1,0,0:0:0:0:
320,192,83810,1,0,0:0:0:0:
192,192,83855,1,0,0:0:0:0:
448,192,83990,1,0,0:0:0:0:
320,192,83990,1,0,0:0:0:0:
64,192,83990,1,0,0:0:0:0:
320,192,84171,1,0,0:0:0:0:
192,192,84171,1,0,0:0:0:0:
448,192,84262,1,0,0:0:0:0:
320,192,84352,1,0,0:0:0:0:
64,192,84352,1,0,0:0:0:0:
192,192,84352,1,0,0:0:0:0:
64,192,84533,1,0,0:0:0:0:
192,192,84713,1,0,0:0:0:0:
320,192,84804,1,0,0:0:0:0:
448,192,84894,128,0,85256:0:0:0:0:
64,192,85075,1,0,0:0:0:0:
320,192,85256,1,0,0:0:0:0:
192,192,85256,1,0,0:0:0:0:
64,192,85436,1,0,0:0:0:0:
320,192,85617,1,0,0:0:0:0:
192,192,85798,1,0,0:0:0:0:
320,192,85978,1,0,0:0:0:0:
448,192,85978,1,0,0:0:0:0:
64,192,85978,1,0,0:0:0:0:
448,192,86159,1,0,0:0:0:0:
320,192,86159,1,0,0:0:0:0:
192,192,86159,1,0,0:0:0:0:
448,192,86340,1,0,0:0:0:0:
320,192,86340,1,0,0:0:0:0:
192,192,86340,1,0,0:0:0:0:
64,192,86521,1,0,0:0:0:0:
64,192,86701,1,0,0:0:0:0:
192,192,86882,1,0,0:0:0:0:
320,192,86882,1,0,0:0:0:0:
448,192,86882,1,0,0:0:0:0:
320,192,87063,1,0,0:0:0:0:
448,192,87243,1,0,0:0:0:0:
192,192,87243,1,0,0:0:0:0:
64,192,87243,1,0,0:0:0:0:
320,192,87424,1,0,0:0:0:0:
192,192,87605,1,0,0:0:0:0:
64,192,87786,128,0,88147:0:0:0:0:
320,192,87786,1,0,0:0:0:0:
448,192,87966,1,0,0:0:0:0:
192,192,88147,1,0,0:0:0:0:
320,192,88328,1,0,0:0:0:0:
448,192,88509,1,0,0:0:0:0:
320,192,88689,1,0,0:0:0:0:
192,192,88870,1,0,0:0:0:0:
64,192,88870,1,0,0:0:0:0:
448,192,88870,1,0,0:0:0:0:
320,192,89051,1,0,0:0:0:0:
192,192,89051,1,0,0:0:0:0:
448,192,89051,1,0,0:0:0:0:
320,192,89231,1,0,0:0:0:0:
448,192,89231,1,0,0:0:0:0:
64,192,89231,1,0,0:0:0:0:
192,192,89412,1,0,0:0:0:0:
448,192,89593,1,0,0:0:0:0:
320,192,89683,1,0,0:0:0:0:
448,192,89774,1,0,0:0:0:0:
192,192,89774,1,0,0:0:0:0:
64,192,89774,1,0,0:0:0:0:
320,192,89954,1,0,0:0:0:0:
192,192,90135,1,0,0:0:0:0:
64,192,90135,1,0,0:0:0:0:
448,192,90135,1,0,0:0:0:0:
320,192,90316,1,0,0:0:0:0:
192,192,90496,1,0,0:0:0:0:
320,192,90677,128,0,91039:0:0:0:0:
448,192,90858,1,0,0:0:0:0:
192,192,91039,1,0,0:0:0:0:
64,192,91219,1,0,0:0:0:0:
448,192,91400,1,0,0:0:0:0:
320,192,91581,1,0,0:0:0:0:
192,192,91762,1,0,0:0:0:0:
64,192,91762,1,0,0:0:0:0:
448,192,91762,1,0,0:0:0:0:
320,192,91942,1,0,0:0:0:0:
192,192,91942,1,0,0:0:0:0:
448,192,91942,1,0,0:0:0:0:
64,192,92123,1,0,0:0:0:0:
192,192,92123,1,0,0:0:0:0:
448,192,92123,1,0,0:0:0:0:
320,192,92304,1,0,0:0:0:0:
192,192,92484,1,0,0:0:0:0:
192,192,92665,1,0,0:0:0:0:
448,192,92665,1,0,0:0:0:0:
64,192,92665,1,0,0:0:0:0:
320,192,92846,1,0,0:0:0:0:
64,192,93027,1,0,0:0:0:0:
320,192,93027,1,0,0:0:0:0:
448,192,93027,1,0,0:0:0:0:
192,192,93207,1,0,0:0:0:0:
448,192,93388,1,0,0:0:0:0:
64,192,93569,1,0,0:0:0:0:
320,192,93569,1,0,0:0:0:0:
448,192,93569,1,0,0:0:0:0:
192,192,93749,1,0,0:0:0:0:
320,192,93930,1,0,0:0:0:0:
448,192,94111,1,0,0:0:0:0:
64,192,94292,1,0,0:0:0:0:
192,192,94472,1,0,0:0:0:0:
320,192,94653,1,0,0:0:0:0:
448,192,94653,1,0,0:0:0:0:
64,192,94653,1,0,0:0:0:0:
448,192,94834,1,0,0:0:0:0:
64,192,94834,1,0,0:0:0:0:
320,192,94834,1,0,0:0:0:0:
192,192,95015,1,0,0:0:0:0:
64,192,95015,1,0,0:0:0:0:
448,192,95015,1,0,0:0:0:0:
320,192,95195,1,0,0:0:0:0:
64,192,95376,1,0,0:0:0:0:
192,192,95557,1,0,0:0:0:0:
64,192,95737,1,0,0:0:0:0:
448,192,95737,1,0,0:0:0:0:
320,192,95737,1,0,0:0:0:0:
64,192,95918,1,0,0:0:0:0:
192,192,95918,1,0,0:0:0:0:
448,192,95918,1,0,0:0:0:0:
320,192,95918,1,0,0:0:0:0:
320,192,96099,1,0,0:0:0:0:
192,192,96280,1,0,0:0:0:0:
64,192,96280,1,0,0:0:0:0:
320,192,96325,1,0,0:0:0:0:
448,192,96325,1,0,0:0:0:0:
192,192,96370,1,0,0:0:0:0:
64,192,96370,1,0,0:0:0:0:
320,192,96460,1,0,0:0:0:0:
448,192,96460,1,0,0:0:0:0:
64,192,96641,1,0,0:0:0:0:
192,192,96822,1,0,0:0:0:0:
320,192,97003,1,0,0:0:0:0:
448,192,97183,1,0,0:0:0:0:
64,192,97183,1,0,0:0:0:0:
320,192,97364,1,0,0:0:0:0:
192,192,97545,1,0,0:0:0:0:
64,192,97545,1,0,0:0:0:0:
448,192,97545,1,0,0:0:0:0:
192,192,97725,1,0,0:0:0:0:
64,192,97725,1,0,0:0:0:0:
320,192,97725,1,0,0:0:0:0:
192,192,97906,1,0,0:0:0:0:
64,192,97906,1,0,0:0:0:0:
448,192,97906,1,0,0:0:0:0:
320,192,98087,1,0,0:0:0:0:
192,192,98268,1,0,0:0:0:0:
64,192,98448,1,0,0:0:0:0:
320,192,98448,1,0,0:0:0:0:
448,192,98448,1,0,0:0:0:0:
192,192,98629,1,0,0:0:0:0:
320,192,98629,1,0,0:0:0:0:
448,192,98629,1,0,0:0:0:0:
64,192,98810,1,0,0:0:0:0:
320,192,98810,1,0,0:0:0:0:
448,192,98810,1,0,0:0:0:0:
192,192,98990,1,0,0:0:0:0:
64,192,99171,1,0,0:0:0:0:
192,192,99352,1,0,0:0:0:0:
64,192,99352,1,0,0:0:0:0:
448,192,99352,1,0,0:0:0:0:
320,192,99533,1,0,0:0:0:0:
64,192,99713,1,0,0:0:0:0:
448,192,99713,1,0,0:0:0:0:
320,192,99894,1,0,0:0:0:0:
192,192,100075,1,0,0:0:0:0:
448,192,100075,1,0,0:0:0:0:
64,192,100256,1,0,0:0:0:0:
192,192,100436,1,0,0:0:0:0:
320,192,100436,1,0,0:0:0:0:
448,192,100436,1,0,0:0:0:0:
192,192,100617,1,0,0:0:0:0:
64,192,100617,1,0,0:0:0:0:
448,192,100617,1,0,0:0:0:0:
192,192,100798,1,0,0:0:0:0:
64,192,100798,1,0,0:0:0:0:
448,192,100798,1,0,0:0:0:0:
320,192,100978,1,0,0:0:0:0:
192,192,101159,1,0,0:0:0:0:
448,192,101159,1,0,0:0:0:0:
320,192,101340,1,0,0:0:0:0:
64,192,101340,1,0,0:0:0:0:
192,192,101340,1,0,0:0:0:0:
320,192,101521,1,0,0:0:0:0:
192,192,101521,1,0,0:0:0:0:
448,192,101701,1,0,0:0:0:0:
320,192,101701,1,0,0:0:0:0:
64,192,101701,1,0,0:0:0:0:
192,192,101882,1,0,0:0:0:0:
448,192,102108,1,0,0:0:0:0:
320,192,102153,1,0,0:0:0:0:
192,192,102198,1,0,0:0:0:0:
320,192,102243,1,0,0:0:0:0:
448,192,102243,1,0,0:0:0:0:
64,192,102243,1,0,0:0:0:0:
64,192,102605,1,0,0:0:0:0:
448,192,102605,1,0,0:0:0:0:
192,192,102786,1,0,0:0:0:0:
448,192,102966,1,0,0:0:0:0:
64,192,102966,1,0,0:0:0:0:
320,192,103147,1,0,0:0:0:0:
192,192,103328,1,0,0:0:0:0:
64,192,103328,1,0,0:0:0:0:
320,192,103328,1,0,0:0:0:0:
64,192,103509,1,0,0:0:0:0:
192,192,103509,1,0,0:0:0:0:
448,192,103509,1,0,0:0:0:0:
448,192,103689,1,0,0:0:0:0:
320,192,103689,1,0,0:0:0:0:
64,192,103689,1,0,0:0:0:0:
192,192,103870,1,0,0:0:0:0:
448,192,104051,1,0,0:0:0:0:
64,192,104051,1,0,0:0:0:0:
192,192,104231,1,0,0:0:0:0:
64,192,104231,1,0,0:0:0:0:
448,192,104231,1,0,0:0:0:0:
320,192,104412,1,0,0:0:0:0:
192,192,104412,1,0,0:0:0:0:
64,192,104593,1,0,0:0:0:0:
192,192,104593,1,0,0:0:0:0:
448,192,104593,1,0,0:0:0:0:
320,192,104774,1,0,0:0:0:0:
192,192,104954,1,0,0:0:0:0:
64,192,105135,1,0,0:0:0:0:
192,192,105135,1,0,0:0:0:0:
448,192,105135,1,0,0:0:0:0:
320,192,105316,1,0,0:0:0:0:
192,192,105496,1,0,0:0:0:0:
448,192,105496,1,0,0:0:0:0:
320,192,105677,1,0,0:0:0:0:
192,192,105858,1,0,0:0:0:0:
448,192,105858,1,0,0:0:0:0:
64,192,106039,1,0,0:0:0:0:
192,192,106219,1,0,0:0:0:0:
448,192,106219,1,0,0:0:0:0:
320,192,106219,1,0,0:0:0:0:
64,192,106400,1,0,0:0:0:0:
192,192,106400,1,0,0:0:0:0:
448,192,106400,1,0,0:0:0:0:
448,192,106581,1,0,0:0:0:0:
320,192,106581,1,0,0:0:0:0:
192,192,106581,1,0,0:0:0:0:
64,192,106762,1,0,0:0:0:0:
448,192,106942,1,0,0:0:0:0:
320,192,106942,1,0,0:0:0:0:
64,192,106942,1,0,0:0:0:0:
192,192,107123,1,0,0:0:0:0:
320,192,107304,1,0,0:0:0:0:
64,192,107304,1,0,0:0:0:0:
448,192,107484,1,0,0:0:0:0:
192,192,107484,1,0,0:0:0:0:
64,192,107484,1,0,0:0:0:0:
320,192,107665,1,0,0:0:0:0:
448,192,107891,1,0,0:0:0:0:
320,192,107936,1,0,0:0:0:0:
192,192,107981,1,0,0:0:0:0:
448,192,108027,1,0,0:0:0:0:
320,192,108027,1,0,0:0:0:0:
64,192,108027,1,0,0:0:0:0:
64,192,108388,1,0,0:0:0:0:
448,192,108388,1,0,0:0:0:0:
320,192,108569,1,0,0:0:0:0:
448,192,108749,1,0,0:0:0:0:
64,192,108749,1,0,0:0:0:0:
192,192,108930,1,0,0:0:0:0:
320,192,109111,1,0,0:0:0:0:
448,192,109111,1,0,0:0:0:0:
64,192,109111,1,0,0:0:0:0:
64,192,109292,1,0,0:0:0:0:
192,192,109292,1,0,0:0:0:0:
448,192,109292,1,0,0:0:0:0:
448,192,109472,1,0,0:0:0:0:
320,192,109472,1,0,0:0:0:0:
64,192,109472,1,0,0:0:0:0:
192,192,109653,1,0,0:0:0:0:
448,192,109834,1,0,0:0:0:0:
320,192,109834,1,0,0:0:0:0:
192,192,110015,1,0,0:0:0:0:
448,192,110015,1,0,0:0:0:0:
320,192,110015,1,0,0:0:0:0:
448,192,110195,1,0,0:0:0:0:
320,192,110195,1,0,0:0:0:0:
448,192,110376,1,0,0:0:0:0:
320,192,110376,1,0,0:0:0:0:
192,192,110376,1,0,0:0:0:0:
64,192,110557,1,0,0:0:0:0:
192,192,110737,1,0,0:0:0:0:
448,192,110918,1,0,0:0:0:0:
320,192,110918,1,0,0:0:0:0:
64,192,110918,1,0,0:0:0:0:
192,192,111099,1,0,0:0:0:0:
64,192,111280,1,0,0:0:0:0:
320,192,111280,1,0,0:0:0:0:
448,192,111460,1,0,0:0:0:0:
64,192,111641,1,0,0:0:0:0:
192,192,111641,1,0,0:0:0:0:
320,192,111822,1,0,0:0:0:0:
64,192,112003,1,0,0:0:0:0:
192,192,112003,1,0,0:0:0:0:
448,192,112003,1,0,0:0:0:0:
64,192,112183,1,0,0:0:0:0:
192,192,112183,1,0,0:0:0:0:
448,192,112183,1,0,0:0:0:0:
320,192,112364,1,0,0:0:0:0:
192,192,112364,1,0,0:0:0:0:
64,192,112364,1,0,0:0:0:0:
448,192,112545,1,0,0:0:0:0:
320,192,112590,1,0,0:0:0:0:
192,192,112725,1,0,0:0:0:0:
448,192,112725,1,0,0:0:0:0:
64,192,112816,1,0,0:0:0:0:
192,192,112906,1,0,0:0:0:0:
320,192,112906,1,0,0:0:0:0:
448,192,112906,1,0,0:0:0:0:
64,192,113087,1,0,0:0:0:0:
448,192,113087,1,0,0:0:0:0:
320,192,113268,1,0,0:0:0:0:
192,192,113268,1,0,0:0:0:0:
64,192,113268,1,0,0:0:0:0:
448,192,113448,1,0,0:0:0:0:
64,192,113674,1,0,0:0:0:0:
192,192,113719,1,0,0:0:0:0:
320,192,113765,1,0,0:0:0:0:
64,192,113810,1,0,0:0:0:0:
448,192,113810,1,0,0:0:0:0:
192,192,113810,1,0,0:0:0:0:
448,192,114171,1,0,0:0:0:0:
64,192,114171,1,0,0:0:0:0:
320,192,114352,1,0,0:0:0:0:
192,192,114533,1,0,0:0:0:0:
448,192,114533,1,0,0:0:0:0:
192,192,114713,1,0,0:0:0:0:
320,192,114894,1,0,0:0:0:0:
448,192,114894,1,0,0:0:0:0:
64,192,114894,1,0,0:0:0:0:
192,192,114984,1,0,0:0:0:0:
320,192,115075,1,0,0:0:0:0:
448,192,115075,1,0,0:0:0:0:
64,192,115075,1,0,0:0:0:0:
192,192,115165,1,0,0:0:0:0:
64,192,115256,1,0,0:0:0:0:
320,192,115256,1,0,0:0:0:0:
448,192,115256,1,0,0:0:0:0:
192,192,115436,1,0,0:0:0:0:
64,192,115617,1,0,0:0:0:0:
448,192,115617,1,0,0:0:0:0:
320,192,115798,1,0,0:0:0:0:
448,192,115798,1,0,0:0:0:0:
192,192,115798,1,0,0:0:0:0:
192,192,115978,1,0,0:0:0:0:
320,192,115978,1,0,0:0:0:0:
448,192,116069,1,0,0:0:0:0:
192,192,116159,1,0,0:0:0:0:
64,192,116159,1,0,0:0:0:0:
320,192,116159,1,0,0:0:0:0:
448,192,116340,1,0,0:0:0:0:
320,192,116521,1,0,0:0:0:0:
64,192,116701,1,0,0:0:0:0:
192,192,116701,1,0,0:0:0:0:
448,192,116701,1,0,0:0:0:0:
320,192,116882,1,0,0:0:0:0:
64,192,117063,1,0,0:0:0:0:
448,192,117063,1,0,0:0:0:0:
192,192,117243,1,0,0:0:0:0:
448,192,117424,1,0,0:0:0:0:
64,192,117424,1,0,0:0:0:0:
320,192,117605,1,0,0:0:0:0:
64,192,117786,1,0,0:0:0:0:
320,192,117786,1,0,0:0:0:0:
448,192,117786,1,0,0:0:0:0:
320,192,117966,1,0,0:0:0:0:
448,192,117966,1,0,0:0:0:0:
192,192,117966,1,0,0:0:0:0:
64,192,118147,1,0,0:0:0:0:
192,192,118147,1,0,0:0:0:0:
448,192,118147,1,0,0:0:0:0:
320,192,118328,1,0,0:0:0:0:
64,192,118509,1,0,0:0:0:0:
448,192,118509,1,0,0:0:0:0:
192,192,118509,1,0,0:0:0:0:
320,192,118689,1,0,0:0:0:0:
64,192,118870,1,0,0:0:0:0:
448,192,118870,1,0,0:0:0:0:
320,192,118960,1,0,0:0:0:0:
192,192,119051,1,0,0:0:0:0:
64,192,119051,1,0,0:0:0:0:
448,192,119051,1,0,0:0:0:0:
320,192,119231,1,0,0:0:0:0:
448,192,119457,1,0,0:0:0:0:
320,192,119503,1,0,0:0:0:0:
192,192,119548,1,0,0:0:0:0:
448,192,119593,1,0,0:0:0:0:
64,192,119593,1,0,0:0:0:0:
320,192,119593,1,0,0:0:0:0:
192,192,119864,1,0,0:0:0:0:
320,192,119954,1,0,0:0:0:0:
448,192,120135,1,0,0:0:0:0:
64,192,120316,1,0,0:0:0:0:
320,192,120316,1,0,0:0:0:0:
192,192,120496,1,0,0:0:0:0:
320,192,120587,1,0,0:0:0:0:
448,192,120677,1,0,0:0:0:0:
192,192,120677,1,0,0:0:0:0:
64,192,120677,1,0,0:0:0:0:
64,192,120858,1,0,0:0:0:0:
192,192,120858,1,0,0:0:0:0:
448,192,120858,1,0,0:0:0:0:
320,192,121039,1,0,0:0:0:0:
192,192,121039,1,0,0:0:0:0:
448,192,121039,1,0,0:0:0:0:
64,192,121219,1,0,0:0:0:0:
320,192,121400,1,0,0:0:0:0:
448,192,121581,1,0,0:0:0:0:
64,192,121581,1,0,0:0:0:0:
192,192,121581,1,0,0:0:0:0:
320,192,121762,1,0,0:0:0:0:
192,192,121762,1,0,0:0:0:0:
64,192,121942,1,0,0:0:0:0:
192,192,121942,1,0,0:0:0:0:
448,192,121942,1,0,0:0:0:0:
320,192,122033,1,0,0:0:0:0:
192,192,122123,1,0,0:0:0:0:
64,192,122304,1,0,0:0:0:0:
192,192,122484,1,0,0:0:0:0:
320,192,122484,1,0,0:0:0:0:
448,192,122484,1,0,0:0:0:0:
64,192,122665,1,0,0:0:0:0:
192,192,122801,1,0,0:0:0:0:
448,192,122846,1,0,0:0:0:0:
320,192,122846,1,0,0:0:0:0:
64,192,122846,1,0,0:0:0:0:
448,192,123027,1,0,0:0:0:0:
320,192,123027,1,0,0:0:0:0:
192,192,123027,1,0,0:0:0:0:
64,192,123027,1,0,0:0:0:0:
448,192,123207,1,0,0:0:0:0:
320,192,123207,1,0,0:0:0:0:
64,192,123388,1,0,0:0:0:0:
192,192,123478,1,0,0:0:0:0:
320,192,123569,1,0,0:0:0:0:
448,192,123569,1,0,0:0:0:0:
64,192,123569,1,0,0:0:0:0:
192,192,123749,1,0,0:0:0:0:
320,192,123749,1,0,0:0:0:0:
448,192,123749,1,0,0:0:0:0:
448,192,123930,1,0,0:0:0:0:
320,192,123930,1,0,0:0:0:0:
64,192,123930,1,0,0:0:0:0:
192,192,124201,1,0,0:0:0:0:
320,192,124292,1,0,0:0:0:0:
448,192,124472,1,0,0:0:0:0:
64,192,124472,1,0,0:0:0:0:
192,192,124472,1,0,0:0:0:0:
320,192,124653,1,0,0:0:0:0:
64,192,124653,1,0,0:0:0:0:
64,192,124834,1,0,0:0:0:0:
192,192,124834,1,0,0:0:0:0:
448,192,124834,1,0,0:0:0:0:
320,192,125015,1,0,0:0:0:0:
192,192,125195,1,0,0:0:0:0:
192,192,125376,1,0,0:0:0:0:
64,192,125376,1,0,0:0:0:0:
448,192,125376,1,0,0:0:0:0:
320,192,125647,1,0,0:0:0:0:
192,192,125737,1,0,0:0:0:0:
448,192,125737,1,0,0:0:0:0:
320,192,125737,1,0,0:0:0:0:
64,192,125737,1,0,0:0:0:0:
192,192,125918,1,0,0:0:0:0:
