192,192,101927,1,0,0:0:0:0:
320,192,102018,1,0,0:0:0:0:
448,192,102108,1,0,0:0:0:0:
320,192,102198,1,0,0:0:0:0:
192,192,102289,1,0,0:0:0:0:
448,192,102289,1,0,0:0:0:0:
64,192,102289,1,0,0:0:0:0:
320,192,102469,1,0,0:0:0:0:
192,192,102650,1,0,0:0:0:0:
64,192,102831,1,0,0:0:0:0:
192,192,103012,1,0,0:0:0:0:
320,192,103012,1,0,0:0:0:0:
64,192,103192,1,0,0:0:0:0:
448,192,103373,1,0,0:0:0:0:
192,192,103554,1,0,0:0:0:0:
320,192,103734,1,0,0:0:0:0:
448,192,103915,1,0,0:0:0:0:
192,192,104096,1,0,0:0:0:0:
320,192,104277,1,0,0:0:0:0:
192,192,104457,1,0,0:0:0:0:
448,192,104457,1,0,0:0:0:0:
64,192,104638,1,0,0:0:0:0:
320,192,104638,1,0,0:0:0:0:
448,192,104638,1,0,0:0:0:0:
192,192,104728,1,0,0:0:0:0:
448,192,104819,1,0,0:0:0:0:
192,192,104999,1,0,0:0:0:0:
320,192,105180,1,0,0:0:0:0:
448,192,105180,1,0,0:0:0:0:
64,192,105180,1,0,0:0:0:0:
192,192,105361,1,0,0:0:0:0:
320,192,105542,1,0,0:0:0:0:
192,192,105722,1,0,0:0:0:0:
320,192,105903,1,0,0:0:0:0:
64,192,105903,1,0,0:0:0:0:
448,192,106084,1,0,0:0:0:0:
192,192,106084,1,0,0:0:0:0:
320,192,106265,1,0,0:0:0:0:
448,192,106445,1,0,0:0:0:0:
192,192,106626,1,0,0:0:0:0:
64,192,106807,1,0,0:0:0:0:
320,192,106987,1,0,0:0:0:0:
448,192,106987,1,0,0:0:0:0:
64,192,106987,1,0,0:0:0:0:
192,192,107168,1,0,0:0:0:0:
320,192,107349,1,0,0:0:0:0:
192,192,107349,1,0,0:0:0:0:
64,192,107530,1,0,0:0:0:0:
448,192,107530,1,0,0:0:0:0:
320,192,107530,1,0,0:0:0:0:
192,192,107710,1,0,0:0:0:0:
64,192,107891,1,0,0:0:0:0:
192,192,107891,1,0,0:0:0:0:
320,192,107981,1,0,0:0:0:0:
448,192,107981,1,0,0:0:0:0:
192,192,108072,128,0,108433:0:0:0:0:
320,192,108433,1,0,0:0:0:0:
448,192,108795,1,0,0:0:0:0:
64,192,108795,1,0,0:0:0:0:
320,192,109156,1,0,0:0:0:0:
192,192,109337,1,0,0:0:0:0:
320,192,109518,1,0,0:0:0:0:
448,192,109879,1,0,0:0:0:0:
64,192,109879,1,0,0:0:0:0:
320,192,110060,1,0,0:0:0:0:
192,192,110150,1,0,0:0:0:0:
64,192,110240,1,0,0:0:0:0:
448,192,110240,1,0,0:0:0:0:
320,192,110421,1,0,0:0:0:0:
192,192,110602,1,0,0:0:0:0:
448,192,110783,1,0,0:0:0:0:
64,192,110963,1,0,0:0:0:0:
448,192,110963,1,0,0:0:0:0:
320,192,110963,1,0,0:0:0:0:
192,192,111325,1,0,0:0:0:0:
448,192,111686,1,0,0:0:0:0:
64,192,111686,1,0,0:0:0:0:
320,192,111867,1,0,0:0:0:0:
448,192,112048,1,0,0:0:0:0:
192,192,112228,1,0,0:0:0:0:
320,192,112409,1,0,0:0:0:0:
64,192,112771,1,0,0:0:0:0:
320,192,112771,1,0,0:0:0:0:
192,192,112951,1,0,0:0:0:0:
448,192,113132,1,0,0:0:0:0:
64,192,113132,1,0,0:0:0:0:
320,192,113313,1,0,0:0:0:0:
448,192,113313,1,0,0:0:0:0:
64,192,113313,1,0,0:0:0:0:
320,192,113493,1,0,0:0:0:0:
192,192,113674,1,0,0:0:0:0:
64,192,113855,128,0,114216:0:0:0:0:
320,192,113855,128,0,114216:0:0:0:0:
448,192,113855,128,0,114216:0:0:0:0:
192,192,114216,1,0,0:0:0:0:
448,192,114578,1,0,0:0:0:0:
192,192,114578,1,0,0:0:0:0:
320,192,114759,1,0,0:0:0:0:
448,192,114849,1,0,0:0:0:0:
192,192,114939,1,0,0:0:0:0:
64,192,115030,1,0,0:0:0:0:
320,192,115120,1,0,0:0:0:0:
448,192,115210,1,0,0:0:0:0:
192,192,115301,1,0,0:0:0:0:
64,192,115662,128,0,115843:0:0:0:0:
448,192,115662,128,0,115843:0:0:0:0:
320,192,115843,1,0,0:0:0:0:
64,192,116024,1,0,0:0:0:0:
448,192,116024,1,0,0:0:0:0:
64,192,116204,1,0,0:0:0:0:
192,192,116204,1,0,0:0:0:0:
448,192,116204,1,0,0:0:0:0:
320,192,116385,1,0,0:0:0:0:
192,192,116566,1,0,0:0:0:0:
448,192,116746,1,0,0:0:0:0:
320,192,116746,1,0,0:0:0:0:
64,192,116746,1,0,0:0:0:0:
192,192,116927,1,0,0:0:0:0:
64,192,117108,1,0,0:0:0:0:
448,192,117289,1,0,0:0:0:0:
320,192,117469,1,0,0:0:0:0:
64,192,117469,1,0,0:0:0:0:
448,192,117650,1,0,0:0:0:0:
320,192,117831,1,0,0:0:0:0:
192,192,118012,1,0,0:0:0:0:
64,192,118192,1,0,0:0:0:0:
448,192,118554,1,0,0:0:0:0:
320,192,118554,1,0,0:0:0:0:
64,192,118554,1,0,0:0:0:0:
192,192,118734,1,0,0:0:0:0:
320,192,118915,1,0,0:0:0:0:
448,192,118915,1,0,0:0:0:0:
448,192,119096,1,0,0:0:0:0:
320,192,119096,1,0,0:0:0:0:
64,192,119096,1,0,0:0:0:0:
192,192,119277,1,0,0:0:0:0:
448,192,119457,1,0,0:0:0:0:
320,192,119457,1,0,0:0:0:0:
64,192,119548,1,0,0:0:0:0:
192,192,119548,1,0,0:0:0:0:
448,192,119638,1,0,0:0:0:0:
320,192,119819,1,0,0:0:0:0:
64,192,119909,1,0,0:0:0:0:
448,192,119999,1,0,0:0:0:0:
192,192,120180,1,0,0:0:0:0:
64,192,120361,1,0,0:0:0:0:
448,192,120361,1,0,0:0:0:0:
320,192,120542,1,0,0:0:0:0:
192,192,120632,1,0,0:0:0:0:
64,192,120722,1,0,0:0:0:0:
320,192,120903,1,0,0:0:0:0:
448,192,121084,1,0,0:0:0:0:
320,192,121265,1,0,0:0:0:0:
192,192,121445,1,0,0:0:0:0:
320,192,121626,1,0,0:0:0:0:
448,192,121807,1,0,0:0:0:0:
64,192,121807,1,0,0:0:0:0:
192,192,121987,1,0,0:0:0:0:
448,192,121987,1,0,0:0:0:0:
64,192,121987,1,0,0:0:0:0:
320,192,122078,1,0,0:0:0:0:
192,192,122168,1,0,0:0:0:0:
64,192,122349,1,0,0:0:0:0:
192,192,122530,1,0,0:0:0:0:
448,192,122710,1,0,0:0:0:0:
192,192,122801,1,0,0:0:0:0:
320,192,122891,1,0,0:0:0:0:
448,192,122891,1,0,0:0:0:0:
64,192,122891,1,0,0:0:0:0:
64,192,123072,1,0,0:0:0:0:
320,192,123072,1,0,0:0:0:0:
448,192,123072,1,0,0:0:0:0:
192,192,123253,1,0,0:0:0:0:
448,192,123253,1,0,0:0:0:0:
64,192,123433,1,0,0:0:0:0:
320,192,123614,1,0,0:0:0:0:
448,192,123795,1,0,0:0:0:0:
320,192,123975,1,0,0:0:0:0:
192,192,123975,1,0,0:0:0:0:
448,192,124156,1,0,0:0:0:0:
64,192,124246,1,0,0:0:0:0:
192,192,124337,1,0,0:0:0:0:
320,192,124518,1,0,0:0:0:0:
448,192,124698,1,0,0:0:0:0:
64,192,124698,1,0,0:0:0:0:
320,192,124879,1,0,0:0:0:0:
192,192,125060,1,0,0:0:0:0:
448,192,125240,1,0,0:0:0:0:
192,192,125421,1,0,0:0:0:0:
448,192,125602,1,0,0:0:0:0:
320,192,125783,1,0,0:0:0:0:
64,192,125783,1,0,0:0:0:0:
448,192,125783,1,0,0:0:0:0:
192,192,125963,1,0,0:0:0:0:
320,192,126054,1,0,0:0:0:0:
64,192,126144,1,0,0:0:0:0:
448,192,126144,1,0,0:0:0:0:
320,192,126325,1,0,0:0:0:0:
192,192,126506,1,0,0:0:0:0:
64,192,126686,1,0,0:0:0:0:
320,192,126867,1,0,0:0:0:0:
448,192,127048,1,0,0:0:0:0:
64,192,127228,1,0,0:0:0:0:
192,192,127409,1,0,0:0:0:0:
64,192,127590,1,0,0:0:0:0:
320,192,127590,1,0,0:0:0:0:
192,192,127771,1,0,0:0:0:0:
448,192,127951,1,0,0:0:0:0:
192,192,128132,1,0,0:0:0:0:
448,192,128313,1,0,0:0:0:0:
192,192,128493,1,0,0:0:0:0:
448,192,128674,1,0,0:0:0:0:
64,192,128674,1,0,0:0:0:0:
320,192,128674,1,0,0:0:0:0:
448,192,128855,1,0,0:0:0:0:
320,192,128855,1,0,0:0:0:0:
192,192,128855,1,0,0:0:0:0:
64,192,129036,1,0,0:0:0:0:
192,192,129036,1,0,0:0:0:0:
320,192,129216,1,0,0:0:0:0:
192,192,129397,1,0,0:0:0:0:
64,192,129397,1,0,0:0:0:0:
320,192,129578,1,0,0:0:0:0:
192,192,129668,1,0,0:0:0:0:
64,192,129759,1,0,0:0:0:0:
192,192,129939,1,0,0:0:0:0:
64,192,130120,1,0,0:0:0:0:
192,192,130301,1,0,0:0:0:0:
320,192,130481,1,0,0:0:0:0:
64,192,130481,1,0,0:0:0:0:
448,192,130662,1,0,0:0:0:0:
192,192,130843,1,0,0:0:0:0:
320,192,131024,1,0,0:0:0:0:
448,192,131204,1,0,0:0:0:0:
192,192,131204,1,0,0:0:0:0:
64,192,131204,1,0,0:0:0:0:
320,192,131385,1,0,0:0:0:0:
64,192,131566,1,0,0:0:0:0:
320,192,131746,1,0,0:0:0:0:
448,192,131927,1,0,0:0:0:0:
64,192,131927,1,0,0:0:0:0:
320,192,132108,1,0,0:0:0:0:
192,192,132289,1,0,0:0:0:0:
448,192,132469,1,0,0:0:0:0:
320,192,132650,1,0,0:0:0:0:
192,192,132831,1,0,0:0:0:0:
448,192,133012,1,0,0:0:0:0:
192,192,133192,1,0,0:0:0:0:
448,192,133373,1,0,0:0:0:0:
64,192,133373,1,0,0:0:0:0:
448,192,133554,1,0,0:0:0:0:
64,192,133554,1,0,0:0:0:0:
320,192,133554,1,0,0:0:0:0:
192,192,133644,1,0,0:0:0:0:
320,192,133734,1,0,0:0:0:0:
448,192,133825,1,0,0:0:0:0:
64,192,133915,1,0,0:0:0:0:
320,192,134006,1,0,0:0:0:0:
448,192,134096,1,0,0:0:0:0:
192,192,134096,1,0,0:0:0:0:
64,192,134096,1,0,0:0:0:0:
320,192,134277,1,0,0:0:0:0:
64,192,134457,1,0,0:0:0:0:
320,192,134638,1,0,0:0:0:0:
448,192,134819,1,0,0:0:0:0:
64,192,134819,1,0,0:0:0:0:
320,192,134999,1,0,0:0:0:0:
192,192,135180,1,0,0:0:0:0:
320,192,135361,1,0,0:0:0:0:
448,192,135542,1,0,0:0:0:0:
320,192,135722,1,0,0:0:0:0:
192,192,135813,1,0,0:0:0:0:
64,192,135903,1,0,0:0:0:0:
320,192,136084,1,0,0:0:0:0:
64,192,136265,1,0,0:0:0:0:
320,192,136265,1,0,0:0:0:0:
448,192,136445,1,0,0:0:0:0:
192,192,136445,1,0,0:0:0:0:
64,192,136445,1,0,0:0:0:0:
320,192,136626,1,0,0:0:0:0:
192,192,136807,1,0,0:0:0:0:
64,192,136987,1,0,0:0:0:0:
320,192,136987,1,0,0:0:0:0:
448,192,136987,1,0,0:0:0:0:
192,192,137168,1,0,0:0:0:0:
320,192,137349,1,0,0:0:0:0:
448,192,137530,1,0,0:0:0:0:
192,192,137710,1,0,0:0:0:0:
320,192,137710,1,0,0:0:0:0:
64,192,137891,1,0,0:0:0:0:
320,192,138072,1,0,0:0:0:0:
448,192,138253,1,0,0:0:0:0:
320,192,138433,1,0,0:0:0:0:
192,192,138614,1,0,0:0:0:0:
448,192,138795,1,0,0:0:0:0:
64,192,138795,1,0,0:0:0:0:
320,192,138975,1,0,0:0:0:0:
448,192,139156,1,0,0:0:0:0:
192,192,139156,1,0,0:0:0:0:
64,192,139337,1,0,0:0:0:0:
320,192,139518,1,0,0:0:0:0:
448,192,139698,1,0,0:0:0:0:
192,192,139879,1,0,0:0:0:0:
64,192,139879,1,0,0:0:0:0:
320,192,139879,1,0,0:0:0:0:
448,192,140060,1,0,0:0:0:0:
192,192,140240,1,0,0:0:0:0:
64,192,140421,1,0,0:0:0:0:
320,192,140602,1,0,0:0:0:0:
448,192,140783,1,0,0:0:0:0:
320,192,140963,1,0,0:0:0:0:
64,192,141144,1,0,0:0:0:0:
192,192,141325,1,0,0:0:0:0:
320,192,141506,1,0,0:0:0:0:
448,192,141686,1,0,0:0:0:0:
192,192,141867,1,0,0:0:0:0:
320,192,142048,1,0,0:0:0:0:
64,192,142048,1,0,0:0:0:0:
448,192,142228,1,0,0:0:0:0:
320,192,142228,1,0,0:0:0:0:
64,192,142228,1,0,0:0:0:0:
192,192,142409,1,0,0:0:0:0:
64,192,142590,1,0,0:0:0:0:
192,192,142590,1,0,0:0:0:0:
320,192,142680,1,0,0:0:0:0:
448,192,142680,1,0,0:0:0:0:
192,192,142771,128,0,143222:0:0:0:0:
64,192,142771,128,0,143222:0:0:0:0:
448,192,143132,1,0,0:0:0:0:
320,192,143222,1,0,0:0:0:0:
448,192,143313,1,0,0:0:0:0:
320,192,143403,1,0,0:0:0:0:
192,192,143493,1,0,0:0:0:0:
64,192,143493,1,0,0:0:0:0:
448,192,143855,1,0,0:0:0:0:
320,192,143945,1,0,0:0:0:0:
192,192,144036,1,0,0:0:0:0:
64,192,144126,1,0,0:0:0:0:
192,192,144216,1,0,0:0:0:0:
320,192,144307,1,0,0:0:0:0:
448,192,144397,1,0,0:0:0:0:
320,192,144487,1,0,0:0:0:0:
64,192,144578,1,0,0:0:0:0:
192,192,144668,1,0,0:0:0:0:
320,192,144759,1,0,0:0:0:0:
192,192,144849,1,0,0:0:0:0:
64,192,144939,1,0,0:0:0:0:
448,192,144939,1,0,0:0:0:0:
320,192,145301,1,0,0:0:0:0:
192,192,145391,1,0,0:0:0:0:
448,192,145481,1,0,0:0:0:0:
320,192,145572,1,0,0:0:0:0:
192,192,145662,1,0,0:0:0:0:
64,192,145753,1,0,0:0:0:0:
192,192,145843,1,0,0:0:0:0:
320,192,145933,1,0,0:0:0:0:
448,192,146024,1,0,0:0:0:0:
192,192,146295,1,0,0:0:0:0:
64,192,146385,1,0,0:0:0:0:
448,192,146385,1,0,0:0:0:0:
320,192,146475,1,0,0:0:0:0:
192,192,146566,1,0,0:0:0:0:
64,192,146656,1,0,0:0:0:0:
192,192,146746,1,0,0:0:0:0:
320,192,146837,1,0,0:0:0:0:
448,192,146927,1,0,0:0:0:0:
192,192,147018,1,0,0:0:0:0:
64,192,147108,1,0,0:0:0:0:
448,192,147469,1,0,0:0:0:0:
64,192,147469,1,0,0:0:0:0:
320,192,147560,1,0,0:0:0:0:
192,192,147650,1,0,0:0:0:0:
64,192,147740,1,0,0:0:0:0:
448,192,147831,1,0,0:0:0:0:
320,192,147831,1,0,0:0:0:0:
192,192,147921,1,0,0:0:0:0:
64,192,148012,1,0,0:0:0:0:
192,192,148102,1,0,0:0:0:0:
320,192,148192,1,0,0:0:0:0:
448,192,148373,1,0,0:0:0:0:
320,192,148554,1,0,0:0:0:0:
192,192,148644,1,0,0:0:0:0:
64,192,148734,1,0,0:0:0:0:
320,192,148825,1,0,0:0:0:0:
448,192,148915,1,0,0:0:0:0:
64,192,148915,1,0,0:0:0:0:
448,192,149096,1,0,0:0:0:0:
320,192,149186,1,0,0:0:0:0:
192,192,149277,1,0,0:0:0:0:
64,192,149367,1,0,0:0:0:0:
192,192,149457,1,0,0:0:0:0:
320,192,149548,1,0,0:0:0:0:
448,192,149638,1,0,0:0:0:0:
320,192,149728,1,0,0:0:0:0:
192,192,149819,1,0,0:0:0:0:
448,192,149909,1,0,0:0:0:0:
64,192,149999,1,0,0:0:0:0:
320,192,150180,1,0,0:0:0:0:
192,192,150271,1,0,0:0:0:0:
448,192,150361,1,0,0:0:0:0:
64,192,150361,1,0,0:0:0:0:
320,192,150451,1,0,0:0:0:0:
192,192,150542,1,0,0:0:0:0:
64,192,150632,1,0,0:0:0:0:
192,192,150722,1,0,0:0:0:0:
320,192,150722,1,0,0:0:0:0:
448,192,150813,1,0,0:0:0:0:
320,192,150903,1,0,0:0:0:0:
192,192,150993,1,0,0:0:0:0:
64,192,151084,1,0,0:0:0:0:
320,192,151174,1,0,0:0:0:0:
448,192,151265,1,0,0:0:0:0:
192,192,151355,1,0,0:0:0:0:
320,192,151445,1,0,0:0:0:0:
192,192,151536,1,0,0:0:0:0:
64,192,151626,1,0,0:0:0:0:
320,192,151716,1,0,0:0:0:0:
448,192,151807,1,0,0:0:0:0:
64,192,151807,1,0,0:0:0:0:
192,192,151987,1,0,0:0:0:0:
320,192,152078,1,0,0:0:0:0:
192,192,152168,1,0,0:0:0:0:
448,192,152168,1,0,0:0:0:0:
320,192,152349,1,0,0:0:0:0:
64,192,152349,1,0,0:0:0:0:
448,192,152439,1,0,0:0:0:0:
192,192,152530,1,0,0:0:0:0:
320,192,152620,1,0,0:0:0:0:
448,192,152710,1,0,0:0:0:0:
64,192,152801,1,0,0:0:0:0:
192,192,152891,1,0,0:0:0:0:
320,192,153072,1,0,0:0:0:0:
448,192,153162,1,0,0:0:0:0:
320,192,153253,1,0,0:0:0:0:
64,192,153343,1,0,0:0:0:0:
192,192,153433,1,0,0:0:0:0:
320,192,153524,1,0,0:0:0:0:
448,192,153614,1,0,0:0:0:0:
192,192,153614,1,0,0:0:0:0:
64,192,153704,1,0,0:0:0:0:
320,192,153795,1,0,0:0:0:0:
448,192,153885,1,0,0:0:0:0:
320,192,153975,128,0,154156:0:0:0:0:
192,192,154156,128,0,154337:0:0:0:0:
64,192,154337,1,0,0:0:0:0:
448,192,154427,1,0,0:0:0:0:
192,192,154518,1,0,0:0:0:0:
320,192,154608,1,0,0:0:0:0:
192,192,154698,1,0,0:0:0:0:
448,192,154789,1,0,0:0:0:0:
320,192,154879,1,0,0:0:0:0:
192,192,154969,1,0,0:0:0:0:
64,192,155060,1,0,0:0:0:0:
320,192,155060,1,0,0:0:0:0:
448,192,155150,1,0,0:0:0:0:
192,192,155240,1,0,0:0:0:0:
448,192,155421,1,0,0:0:0:0:
320,192,155512,1,0,0:0:0:0:
192,192,155692,1,0,0:0:0:0:
64,192,155783,1,0,0:0:0:0:
192,192,155873,1,0,0:0:0:0:
320,192,155963,1,0,0:0:0:0:
448,192,156054,1,0,0:0:0:0:
320,192,156144,1,0,0:0:0:0:
192,192,156144,1,0,0:0:0:0:
64,192,156234,1,0,0:0:0:0:
192,192,156325,1,0,0:0:0:0:
320,192,156506,1,0,0:0:0:0:
448,192,156506,1,0,0:0:0:0:
192,192,156596,1,0,0:0:0:0:
64,192,156686,1,0,0:0:0:0:
192,192,156777,1,0,0:0:0:0:
448,192,156867,1,0,0:0:0:0:
320,192,156957,1,0,0:0:0:0:
64,192,157048,1,0,0:0:0:0:
192,192,157138,1,0,0:0:0:0:
320,192,157228,1,0,0:0:0:0:
448,192,157228,1,0,0:0:0:0:
64,192,157228,1,0,0:0:0:0:
192,192,157319,1,0,0:0:0:0:
320,192,157409,1,0,0:0:0:0:
448,192,157499,1,0,0:0:0:0:
64,192,157590,1,0,0:0:0:0:
192,192,157590,1,0,0:0:0:0:
448,192,157680,1,0,0:0:0:0:
320,192,157771,1,0,0:0:0:0:
448,192,157951,1,0,0:0:0:0:
192,192,157951,1,0,0:0:0:0:
64,192,158042,1,0,0:0:0:0:
320,192,158132,1,0,0:0:0:0:
64,192,158313,1,0,0:0:0:0:
192,192,158403,1,0,0:0:0:0:
320,192,158493,1,0,0:0:0:0:
448,192,158584,1,0,0:0:0:0:
320,192,158674,1,0,0:0:0:0:
192,192,158765,1,0,0:0:0:0:
64,192,158855,1,0,0:0:0:0:
192,192,158945,1,0,0:0:0:0:
320,192,159036,1,0,0:0:0:0:
64,192,159036,1,0,0:0:0:0:
448,192,159126,1,0,0:0:0:0:
320,192,159216,1,0,0:0:0:0:
192,192,159307,1,0,0:0:0:0:
320,192,159397,1,0,0:0:0:0:
448,192,159397,1,0,0:0:0:0:
192,192,159487,1,0,0:0:0:0:
64,192,159578,1,0,0:0:0:0:
320,192,159668,1,0,0:0:0:0:
448,192,159759,1,0,0:0:0:0:
320,192,159849,1,0,0:0:0:0:
192,192,159939,1,0,0:0:0:0:
64,192,160030,1,0,0:0:0:0:
192,192,160120,1,0,0:0:0:0:
320,192,160301,1,0,0:0:0:0:
448,192,160391,1,0,0:0:0:0:
320,192,160481,1,0,0:0:0:0:
192,192,160572,1,0,0:0:0:0:
64,192,160662,1,0,0:0:0:0:
192,192,160753,1,0,0:0:0:0:
320,192,160843,1,0,0:0:0:0:
448,192,160933,1,0,0:0:0:0:
320,192,161024,1,0,0:0:0:0:
192,192,161114,1,0,0:0:0:0:
64,192,161204,1,0,0:0:0:0:
192,192,161295,1,0,0:0:0:0:
320,192,161385,1,0,0:0:0:0:
448,192,161475,1,0,0:0:0:0:
320,192,161566,1,0,0:0:0:0:
192,192,161656,1,0,0:0:0:0:
64,192,161746,1,0,0:0:0:0:
192,192,161837,1,0,0:0:0:0:
448,192,161927,1,0,0:0:0:0:
320,192,161927,1,0,0:0:0:0:
192,192,162018,1,0,0:0:0:0:
448,192,162108,1,0,0:0:0:0:
64,192,162198,1,0,0:0:0:0:
192,192,162289,1,0,0:0:0:0:
320,192,162289,1,0,0:0:0:0:
64,192,162379,1,0,0:0:0:0:
192,192,162469,1,0,0:0:0:0:
448,192,162650,1,0,0:0:0:0:
320,192,162740,1,0,0:0:0:0:
192,192,162831,1,0,0:0:0:0:
320,192,162921,1,0,0:0:0:0:
64,192,163102,1,0,0:0:0:0:
448,192,163102,1,0,0:0:0:0:
192,192,163192,1,0,0:0:0:0:
320,192,163283,1,0,0:0:0:0:
448,192,163373,1,0,0:0:0:0:
64,192,163463,1,0,0:0:0:0:
192,192,163554,1,0,0:0:0:0:
320,192,163644,1,0,0:0:0:0:
448,192,163734,1,0,0:0:0:0:
64,192,163734,1,0,0:0:0:0:
64,192,163915,1,0,0:0:0:0:
192,192,163915,1,0,0:0:0:0:
320,192,164006,1,0,0:0:0:0:
448,192,164096,1,0,0:0:0:0:
320,192,164186,1,0,0:0:0:0:
192,192,164277,1,0,0:0:0:0:
64,192,164367,1,0,0:0:0:0:
192,192,164457,1,0,0:0:0:0:
320,192,164548,1,0,0:0:0:0:
448,192,164638,1,0,0:0:0:0:
192,192,164728,1,0,0:0:0:0:
320,192,164819,1,0,0:0:0:0:
448,192,164909,1,0,0:0:0:0:
64,192,164999,1,0,0:0:0:0:
192,192,165090,1,0,0:0:0:0:
64,192,165180,1,0,0:0:0:0:
448,192,165180,1,0,0:0:0:0:
320,192,165271,1,0,0:0:0:0:
192,192,165361,1,0,0:0:0:0:
64,192,165451,1,0,0:0:0:0:
192,192,165542,1,0,0:0:0:0:
320,192,165632,1,0,0:0:0:0:
448,192,165722,1,0,0:0:0:0:
64,192,165813,1,0,0:0:0:0:
192,192,165903,1,0,0:0:0:0:
448,192,166265,128,0,166987:0:0:0:0:
64,192,166626,1,0,0:0:0:0:
192,192,166897,1,0,0:0:0:0:
320,192,166987,1,0,0:0:0:0:
192,192,167078,1,0,0:0:0:0:
64,192,167168,1,0,0:0:0:0:
448,192,167349,1,0,0:0:0:0:
192,192,167530,1,0,0:0:0:0:
448,192,167710,1,0,0:0:0:0:
320,192,167891,1,0,0:0:0:0:
192,192,167981,1,0,0:0:0:0:
64,192,168072,1,0,0:0:0:0:
320,192,168253,1,0,0:0:0:0:
448,192,168433,1,0,0:0:0:0:
320,192,168524,1,0,0:0:0:0:
192,192,168614,1,0,0:0:0:0:
64,192,168704,1,0,0:0:0:0:
192,192,168795,1,0,0:0:0:0:
320,192,168885,1,0,0:0:0:0:
448,192,168975,1,0,0:0:0:0:
320,192,169156,1,0,0:0:0:0:
64,192,169337,1,0,0:0:0:0:
192,192,169427,1,0,0:0:0:0:
320,192,169518,1,0,0:0:0:0:
448,192,169698,1,0,0:0:0:0:
192,192,169879,1,0,0:0:0:0:
320,192,169969,1,0,0:0:0:0:
64,192,170060,1,0,0:0:0:0:
320,192,170240,1,0,0:0:0:0:
448,192,170421,1,0,0:0:0:0:
320,192,170512,1,0,0:0:0:0:
192,192,170602,1,0,0:0:0:0:
64,192,170783,1,0,0:0:0:0:
448,192,170873,1,0,0:0:0:0:
320,192,170963,1,0,0:0:0:0:
192,192,171144,1,0,0:0:0:0:
64,192,171325,1,0,0:0:0:0:
192,192,171415,1,0,0:0:0:0:
320,192,171506,1,0,0:0:0:0:
448,192,171686,1,0,0:0:0:0:
192,192,171777,1,0,0:0:0:0:
64,192,171867,1,0,0:0:0:0:
192,192,171957,1,0,0:0:0:0:
320,192,172048,1,0,0:0:0:0:
448,192,172138,1,0,0:0:0:0:
320,192,172228,1,0,0:0:0:0:
64,192,172409,1,0,0:0:0:0:
320,192,172590,1,0,0:0:0:0:
192,192,172771,1,0,0:0:0:0:
320,192,172861,1,0,0:0:0:0:
448,192,172951,1,0,0:0:0:0:
320,192,173042,1,0,0:0:0:0:
192,192,173132,1,0,0:0:0:0:
64,192,173222,1,0,0:0:0:0:
192,192,173313,1,0,0:0:0:0:
320,192,173403,1,0,0:0:0:0:
448,192,173493,1,0,0:0:0:0:
320,192,173584,1,0,0:0:0:0:
192,192,173674,1,0,0:0:0:0:
64,192,173855,1,0,0:0:0:0:
320,192,174036,1,0,0:0:0:0:
448,192,174216,1,0,0:0:0:0:
320,192,174397,1,0,0:0:0:0:
192,192,174487,1,0,0:0:0:0:
64,192,174578,1,0,0:0:0:0:
448,192,174759,1,0,0:0:0:0:
320,192,174939,1,0,0:0:0:0:
192,192,175030,1,0,0:0:0:0:
64,192,175120,1,0,0:0:0:0:
448,192,175301,1,0,0:0:0:0:
64,192,175481,1,0,0:0:0:0:
192,192,175572,1,0,0:0:0:0:
320,192,175662,1,0,0:0:0:0:
448,192,175843,1,0,0:0:0:0:
320,192,176024,1,0,0:0:0:0:
192,192,176204,1,0,0:0:0:0:
64,192,176295,1,0,0:0:0:0:
192,192,176385,1,0,0:0:0:0:
320,192,176475,1,0,0:0:0:0:
448,192,176566,1,0,0:0:0:0:
320,192,176656,1,0,0:0:0:0:
192,192,176746,1,0,0:0:0:0:
64,192,176927,1,0,0:0:0:0:
192,192,177018,1,0,0:0:0:0:
320,192,177108,1,0,0:0:0:0:
320,192,177469,128,0,178012:0:0:0:0:
448,192,178192,1,0,0:0:0:0:
64,192,178192,1,0,0:0:0:0:
320,192,178554,1,0,0:0:0:0:
192,192,178734,1,0,0:0:0:0:
64,192,178915,1,0,0:0:0:0:
192,192,179006,1,0,0:0:0:0:
320,192,179096,1,0,0:0:0:0:
448,192,179186,1,0,0:0:0:0:
320,192,179277,1,0,0:0:0:0:
192,192,179367,1,0,0:0:0:0:
64,192,179457,1,0,0:0:0:0:
192,192,179548,1,0,0:0:0:0:
448,192,179548,1,0,0:0:0:0:
320,192,179638,1,0,0:0:0:0:
448,192,179728,1,0,0:0:0:0:
320,192,179819,1,0,0:0:0:0:
192,192,179909,1,0,0:0:0:0:
64,192,179999,1,0,0:0:0:0:
192,192,180090,1,0,0:0:0:0:
320,192,180180,1,0,0:0:0:0:
448,192,180271,1,0,0:0:0:0:
192,192,180361,1,0,0:0:0:0:
64,192,180451,1,0,0:0:0:0:
448,192,180542,1,0,0:0:0:0:
192,192,180632,1,0,0:0:0:0:
64,192,180722,1,4,0:0:0:0:
320,192,180722,1,4,0:0:0:0:
448,192,180813,1,0,0:0:0:0:
192,192,180903,1,4,0:0:0:0:
320,192,180903,1,4,0:0:0:0:
64,192,180993,1,0,0:0:0:0:
320,192,181084,1,4,0:0:0:0:
192,192,181084,1,4,0:0:0:0:
