182,192,104250,1,14,0:0:0:0:
320,192,104250,1,14,0:0:0:0:
448,192,104250,1,14,0:0:0:0:
329,192,104812,1,0,0:0:0:0:
182,192,104812,1,0,0:0:0:0:
448,192,105375,1,6,0:0:0:0:
64,192,105375,128,6,106125:0:0:0:0:
192,192,105375,1,6,0:0:0:0:
402,192,106125,1,0,0:0:0:0:
256,192,106125,1,0,0:0:0:0:
109,192,106312,1,0,0:0:0:0:
402,192,106500,1,0,0:0:0:0:
109,192,106687,1,0,0:0:0:0:
448,192,106875,1,8,0:0:0:0:
320,192,106875,1,8,0:0:0:0:
182,192,107062,1,0,0:0:0:0:
329,192,107250,1,0,0:0:0:0:
192,192,107437,1,0,0:0:0:0:
320,192,107625,1,0,0:0:0:0:
64,192,107812,1,0,0:0:0:0:
320,192,108000,1,0,0:0:0:0:
402,192,108000,1,0,0:0:0:0:
64,192,108187,1,0,0:0:0:0:
192,192,108375,1,8,0:0:0:0:
448,192,108375,1,0,0:0:0:0:
320,192,108375,1,8,0:0:0:0:
64,192,108562,1,0,0:0:0:0:
320,192,108750,1,0,0:0:0:0:
448,192,108937,1,0,0:0:0:0:
182,192,109125,1,0,0:0:0:0:
109,192,109125,1,0,0:0:0:0:
320,192,109125,1,0,0:0:0:0:
256,192,109312,1,0,0:0:0:0:
36,192,109500,1,0,0:0:0:0:
475,192,109500,1,0,0:0:0:0:
64,192,109687,1,0,0:0:0:0:
192,192,109875,1,8,0:0:0:0:
402,192,109875,1,8,0:0:0:0:
192,192,110062,1,0,0:0:0:0:
320,192,110250,1,0,0:0:0:0:
64,192,110250,1,0,0:0:0:0:
320,192,110437,1,0,0:0:0:0:
192,192,110625,1,0,0:0:0:0:
402,192,110625,1,0,0:0:0:0:
448,192,110812,1,0,0:0:0:0:
64,192,111000,1,0,0:0:0:0:
192,192,111000,1,0,0:0:0:0:
320,192,111000,1,0,0:0:0:0:
448,192,111187,1,0,0:0:0:0:
320,192,111281,1,0,0:0:0:0:
192,192,111375,1,0,0:0:0:0:
64,192,111375,1,0,0:0:0:0:
320,192,111562,1,0,0:0:0:0:
448,192,111562,1,0,0:0:0:0:
36,192,111750,1,0,0:0:0:0:
192,192,111750,1,0,0:0:0:0:
475,192,111937,1,0,0:0:0:0:
320,192,111937,1,0,0:0:0:0:
192,192,112125,1,0,0:0:0:0:
64,192,112125,1,0,0:0:0:0:
192,192,112312,1,0,0:0:0:0:
320,192,112500,1,0,0:0:0:0:
475,192,112500,1,0,0:0:0:0:
320,192,112687,1,0,0:0:0:0:
448,192,112875,1,14,0:0:0:0:
64,192,112875,1,14,0:0:0:0:
192,192,112875,1,0,0:0:0:0:
402,192,113062,1,0,0:0:0:0:
320,192,113250,1,0,0:0:0:0:
192,192,113437,1,0,0:0:0:0:
402,192,113625,1,0,0:0:0:0:
256,192,113625,1,0,0:0:0:0:
36,192,113625,1,0,0:0:0:0:
192,192,113812,1,0,0:0:0:0:
109,192,114000,1,0,0:0:0:0:
192,192,114000,1,0,0:0:0:0:
320,192,114000,1,0,0:0:0:0:
475,192,114187,1,0,0:0:0:0:
320,192,114375,1,14,0:0:0:0:
64,192,114375,1,14,0:0:0:0:
192,192,114375,1,0,0:0:0:0:
475,192,114562,1,0,0:0:0:0:
182,192,114750,1,0,0:0:0:0:
320,192,114750,1,0,0:0:0:0:
36,192,114937,1,0,0:0:0:0:
448,192,115125,1,0,0:0:0:0:
192,192,115125,1,0,0:0:0:0:
36,192,115500,1,0,0:0:0:0:
475,192,115500,1,0,0:0:0:0:
192,192,115593,1,0,0:0:0:0:
320,192,115593,1,0,0:0:0:0:
64,192,115687,1,0,0:0:0:0:
448,192,115687,1,0,0:0:0:0:
320,192,115781,1,0,0:0:0:0:
192,192,115781,1,0,0:0:0:0:
402,192,115875,1,8,0:0:0:0:
109,192,115875,1,8,0:0:0:0:
256,192,116250,1,0,0:0:0:0:
402,192,116250,1,0,0:0:0:0:
64,192,116437,1,0,0:0:0:0:
192,192,116531,1,0,0:0:0:0:
320,192,116625,1,8,0:0:0:0:
64,192,116625,1,8,0:0:0:0:
448,192,116625,1,0,0:0:0:0:
192,192,116812,1,0,0:0:0:0:
192,192,117000,1,0,0:0:0:0:
320,192,117000,1,0,0:0:0:0:
64,192,117187,1,8,0:0:0:0:
448,192,117187,1,8,0:0:0:0:
256,192,117375,1,0,0:0:0:0:
182,192,117468,1,0,0:0:0:0:
320,192,117562,1,0,0:0:0:0:
192,192,117656,1,0,0:0:0:0:
448,192,117750,1,8,0:0:0:0:
64,192,117750,1,8,0:0:0:0:
256,192,117843,1,0,0:0:0:0:
192,192,117937,1,0,0:0:0:0:
36,192,118031,1,0,0:0:0:0:
448,192,118125,1,0,0:0:0:0:
192,192,118125,1,0,0:0:0:0:
448,192,118312,1,0,0:0:0:0:
192,192,118312,1,0,0:0:0:0:
192,192,118500,1,0,0:0:0:0:
402,192,118500,1,0,0:0:0:0:
320,192,118687,1,8,0:0:0:0:
64,192,118687,1,8,0:0:0:0:
182,192,118875,1,0,0:0:0:0:
448,192,118875,1,0,0:0:0:0:
448,192,119062,1,0,0:0:0:0:
192,192,119062,1,0,0:0:0:0:
64,192,119250,1,8,0:0:0:0:
320,192,119250,1,8,0:0:0:0:
182,192,119437,1,0,0:0:0:0:
448,192,119437,1,0,0:0:0:0:
256,192,119625,1,0,0:0:0:0:
64,192,119625,1,0,0:0:0:0:
64,192,119812,1,0,0:0:0:0:
320,192,119812,1,0,0:0:0:0:
256,192,120000,1,0,0:0:0:0:
64,192,120000,1,0,0:0:0:0:
448,192,120187,1,8,0:0:0:0:
192,192,120187,1,8,0:0:0:0:
109,192,120375,1,0,0:0:0:0:
256,192,120375,1,0,0:0:0:0:
64,192,120562,1,0,0:0:0:0:
320,192,120562,1,0,0:0:0:0:
192,192,120750,1,8,0:0:0:0:
448,192,120750,1,8,0:0:0:0:
64,192,120937,1,0,0:0:0:0:
475,192,121125,1,0,0:0:0:0:
320,192,121218,1,0,0:0:0:0:
192,192,121312,1,0,0:0:0:0:
448,192,121406,1,0,0:0:0:0:
320,192,121500,1,0,0:0:0:0:
192,192,121593,1,0,0:0:0:0:
448,192,121687,1,0,0:0:0:0:
64,192,121687,1,0,0:0:0:0:
329,192,122062,1,0,0:0:0:0:
402,192,122062,1,0,0:0:0:0:
192,192,122250,1,0,0:0:0:0:
320,192,122250,1,0,0:0:0:0:
64,192,122437,1,0,0:0:0:0:
192,192,122437,1,0,0:0:0:0:
475,192,122625,1,14,0:0:0:0:
64,192,122625,1,14,0:0:0:0:
402,192,122812,1,0,0:0:0:0:
192,192,122812,1,0,0:0:0:0:
256,192,123000,1,0,0:0:0:0:
448,192,123000,1,0,0:0:0:0:
64,192,123187,1,14,0:0:0:0:
182,192,123187,1,14,0:0:0:0:
109,192,123375,1,0,0:0:0:0:
256,192,123375,1,0,0:0:0:0:
109,192,123562,1,0,0:0:0:0:
448,192,123562,1,0,0:0:0:0:
320,192,123750,1,14,0:0:0:0:
182,192,123750,1,14,0:0:0:0:
448,192,124125,1,0,0:0:0:0:
109,192,124125,1,0,0:0:0:0:
402,192,124687,1,14,0:0:0:0:
182,192,124687,1,14,0:0:0:0:
64,192,124687,1,0,0:0:0:0:
36,192,125250,1,14,0:0:0:0:
475,192,125250,1,14,0:0:0:0:
192,192,125250,1,0,0:0:0:0:
192,192,125625,1,0,0:0:0:0:
320,192,125625,1,0,0:0:0:0:
109,192,126187,1,14,0:0:0:0:
448,192,126187,1,14,0:0:0:0:
320,192,126187,1,0,0:0:0:0:
448,192,126750,1,14,0:0:0:0:
320,192,126750,1,14,0:0:0:0:
64,192,126750,1,0,0:0:0:0:
329,192,127125,1,0,0:0:0:0:
182,192,127125,1,0,0:0:0:0:
402,192,127500,1,0,0:0:0:0:
109,192,127500,1,0,0:0:0:0:
329,192,127687,1,14,0:0:0:0:
192,192,127687,1,14,0:0:0:0:
109,192,128250,1,0,0:0:0:0:
402,192,128625,1,12,0:0:0:0:
256,192,128625,1,12,0:0:0:0:
320,192,129000,1,12,0:0:0:0:
64,192,129000,1,12,0:0:0:0:
448,192,129187,1,12,0:0:0:0:
192,192,129187,1,12,0:0:0:0:
182,192,130125,1,12,0:0:0:0:
256,192,130125,1,12,0:0:0:0:
64,192,130125,1,0,0:0:0:0:
192,192,130687,1,12,0:0:0:0:
448,192,130687,1,12,0:0:0:0:
64,192,130687,1,0,0:0:0:0:
329,192,131250,1,12,0:0:0:0:
192,192,131250,1,12,0:0:0:0:
448,192,131250,1,0,0:0:0:0:
109,192,131625,1,0,0:0:0:0:
182,192,131812,1,0,0:0:0:0:
320,192,132000,1,0,0:0:0:0:
448,192,132187,1,0,0:0:0:0:
109,192,132375,1,0,0:0:0:0:
256,192,132375,1,0,0:0:0:0:
448,192,132562,1,0,0:0:0:0:
320,192,132750,1,0,0:0:0:0:
192,192,132937,1,0,0:0:0:0:
320,192,133125,1,14,0:0:0:0:
36,192,133125,1,14,0:0:0:0:
448,192,133125,1,0,0:0:0:0:
109,192,133687,1,14,0:0:0:0:
402,192,133687,1,14,0:0:0:0:
192,192,133687,1,0,0:0:0:0:
329,192,134250,1,14,0:0:0:0:
192,192,134250,128,14,136125:0:0:0:0:
256,192,135750,128,0,136125:0:0:0:0:
475,192,136125,1,0,0:0:0:0:
36,192,136125,1,0,0:0:0:0:
448,192,136687,1,0,0:0:0:0:
192,192,136687,1,0,0:0:0:0:
448,192,137062,1,0,0:0:0:0:
64,192,137250,1,0,0:0:0:0:
192,192,137250,1,0,0:0:0:0:
109,192,137625,1,0,0:0:0:0:
182,192,137812,1,0,0:0:0:0:
256,192,138000,1,0,0:0:0:0:
64,192,138312,1,0,0:0:0:0:
192,192,138375,1,0,0:0:0:0:
448,192,138562,1,0,0:0:0:0:
320,192,138656,1,0,0:0:0:0:
192,192,138750,1,0,0:0:0:0:
64,192,138750,1,0,0:0:0:0:
109,192,139125,1,0,0:0:0:0:
320,192,139125,1,0,0:0:0:0:
256,192,139500,1,0,0:0:0:0:
192,192,139687,1,0,0:0:0:0:
402,192,139687,1,0,0:0:0:0:
320,192,139875,1,0,0:0:0:0:
64,192,140062,1,0,0:0:0:0:
192,192,140125,1,0,0:0:0:0:
320,192,140187,1,0,0:0:0:0:
448,192,140250,128,0,141750:0:0:0:0:
